Flow_Rate_EA (L/s),Flow_Rate_NaOH (L/s),Conc_EA (Mol/L),Conc_NaOH (Mol/L),Reactor_Vol (L),Temp (Kelvin),Conversion
2.7238009578671702,8.050085007808017,0.17564809096104977,0.5509939563108431,176.14911123478174,323.79144447341395,0.9486230794691738
0.18488837479811987,2.698937380562015,0.7828254002513015,0.4230214843789307,454.81946226956313,322.1153807358351,0.5403778214376399
9.14307376679843,8.25066905239044,0.5879350527089705,0.16862334496674122,284.69326389928443,305.5728433117082,0.23849006816874319
1.1783930778185212,4.983058566952273,0.9526995678406187,0.1792270383966398,381.2062062972315,306.5149188074043,0.1881226478333086
5.765588238667022,0.7715057330641774,0.05199807522482278,0.42396334028117166,405.99745581626775,307.9949597243562,0.9966494674118732
2.7412781516513727,0.5864507415105481,0.2726728761799123,0.7597101484927458,171.25359643767047,312.5394547390782,0.9994988011104657
5.542225847155419,3.343048948641912,0.6055383405068259,0.8989850003793106,217.13031849452983,306.3513772977684,0.9258027049973865
6.514552463130291,7.849184874137565,0.3035943130838714,0.09328638563678901,424.31165131592917,298.83780189613964,0.22368138243348282
8.297588295268309,7.077101666474418,0.7172799224305297,0.39917286848380706,181.94604816206723,328.92875698825185,0.516323999580988
2.0650062963342717,7.886361031759392,0.7614152296967117,0.10924310808564786,397.07059915919973,331.94634409833094,0.14347370174105262
0.1109472907561463,5.1731732953596525,0.1114908044258097,0.026426555826271902,470.5256651259313,310.10496354610484,0.21110907510649796
1.3697194150580039,4.40254978055695,0.5187159195647001,0.6651014958175171,311.79358134746946,309.9977407798915,0.9686636872644661
9.000286399839203,1.4753778145361331,0.5138016500351453,0.6064249475469219,370.9428300822185,298.398213447103,0.8255316167567935
8.73902688554759,3.2825993433395064,0.37558796251338566,0.17138892267673736,402.6461073645469,321.9587740915631,0.43963964665038563
5.974533608600914,4.340759642372579,0.9335956139439754,0.24147470476213348,422.59730462387296,327.040396351202,0.2586499376029966
6.0055680874761,0.8869156963664927,0.829231256674489,0.033470676108073194,197.8291422594696,303.2812905126001,0.03997205124010644
6.650701708788009,2.2068989151594014,0.7002372880905404,0.8365977336374597,26.106097858411086,303.73832222785023,0.3448271604683684
1.7545374149558723,5.982654715343325,0.7171833693776476,0.9749436900880659,201.23719748275138,325.8029137490003,0.9870402860417795
9.144205047303673,7.35689547927766,0.4670989823749879,0.1441049414267439,337.04123677715285,319.72017619239506,0.28931964213348704
4.18828647839584,9.983476766418104,0.9217845758856101,0.23916046162764515,225.45001769750598,299.72011951697004,0.2295166329006429
3.8320021439667253,9.331200200104233,0.6976494729807525,0.8697254287074647,374.60709385476906,319.93914466617986,0.9632372162224484
5.189658135123093,6.426009430152381,0.7316912510392583,0.9271991599766229,178.8127235195976,308.96212029953176,0.84179089127203
0.47061270178377546,4.213059284887427,0.8630739947494718,0.42543110897874226,317.55469848146276,311.0553804414796,0.4928431257554918
1.663667404192038,6.36213746971762,0.2813308734487691,0.06011624754638339,93.6166925245603,325.0905996403908,0.15639789075267246
7.380598130647279,7.85673052918424,0.809000194828036,0.04899791535589121,374.810033604156,326.5327317435414,0.060556715373848234
0.8289038805833396,1.1842435730429497,0.20328819692692712,0.5782103674083203,273.0751364221064,312.16248193939407,0.9999996072041286
6.031917942554416,4.099638992073187,0.351888532722439,0.3989661578042472,102.43016207902699,331.3003527602224,0.7155670249867707
2.454245747703528,8.398183054070536,0.3422543497271443,0.038365903301877974,146.30963116215472,312.3761951283225,0.07984066099032491
3.8935668448057235,3.838945686378507,0.9787402137052491,0.5874198683894312,374.43004993662527,325.1642612330538,0.6001276689071623
2.887648673970228,5.719150840000639,0.8579718515104475,0.021189511223132246,241.55931721292959,315.08570425974904,0.024681791728207943
3.5573714919330266,5.878105839261121,0.7041581629743572,0.7894982385677802,108.40770447633956,329.5636314282729,0.8589757620017866
7.190740005937271,1.84557805508326,0.7297861939992363,0.31336849447633786,483.65195958996367,329.92164352775626,0.42939550576027036
2.971920034516127,3.6229921810812318,0.5664520664585454,0.04985542297913978,357.7049473985355,301.20958827548793,0.0875693234804308
5.664479998328676,3.3457783761305797,0.9476197604374339,0.5924686987733218,478.5888488536282,330.9272665958579,0.6252088503216855
4.761027971588798,0.2629408886121159,0.5012961653535379,0.40370757028872417,213.83897015749145,327.0437194532145,0.7807211303477363
6.6370479824611195,0.2428934471496611,0.3867125327711956,0.974062409223578,237.81262017551438,325.8458750009433,0.999942208248024
9.368360563508254,8.317138739714059,0.1714049835622751,0.5487566758786652,449.0286304844171,305.18189688899326,0.9100991230738352
7.3259884000052935,2.7314350289181513,0.7883435957384474,0.2824867892266382,262.7621454525696,326.3291723064132,0.3578247086867854
2.150188845528977,5.1812695836219165,0.7370994927548356,0.7123444759876351,353.7858164968807,327.90464571397627,0.9271017263036209
0.31280016747778544,2.9879570103141417,0.3905114881388935,0.2787770825172842,126.46035230901722,308.2702617058953,0.6176515224889577
2.623378178953951,9.40685177190829,0.034941479819637064,0.9052008584934894,223.63987111696895,331.47910274268133,0.9998671995687325
5.951184229071849,2.5937082918988716,0.8406073544408306,0.3809747508023027,62.163207972272374,299.8951051239707,0.2694461916036161
0.5152067090290192,4.297138470576613,0.021303803619532897,0.5543698771484432,103.38702792054235,303.39682386364984,0.9046082199130858
4.9641661057651625,8.727429774595533,0.7066627818327604,0.060067372785986575,0.9712359261817279,316.96533983180296,0.0014143512318951666
5.968831646319976,8.419493734351294,0.9705545386287965,0.4318600255727085,20.112893298505785,318.30273648928085,0.15705421409478335
3.3431046642787914,1.861828077044927,0.44328471486672144,0.834039904264385,488.65326967687616,320.7302529155316,0.999999622279895
7.709351125254474,8.026630454647309,0.24262367094599324,0.8075923173097085,121.55567072081277,298.7439195260413,0.6075674972940682
1.0668759330845843,4.582410680492189,0.7078222999429479,0.232075373264991,331.82369939724896,331.76283711177456,0.3278723263632859
0.7523026795763519,4.830205751981468,0.8189568605954293,0.23381828030045707,419.630299550406,299.71058324569503,0.2854139031742794
7.28215937327983,1.3356662441870217,0.5509660129170688,0.8191322590911044,275.55489938866384,303.15716834531906,0.9331030800831032
4.955417670745779,0.8069345360574894,0.9673649225035847,0.9310944359676322,76.99567779193612,298.64050811341195,0.6667817527105047
6.884335561880933,7.279665130430679,0.061152034441381495,0.10440731206027351,364.1941604494151,317.9900451652933,0.5323521533635278
4.348838558698859,4.965115062400643,0.5097476423214828,0.455558053031963,300.32557934474175,330.779340937234,0.8365187420740045
2.464773930357829,4.369070175449181,0.7212694078493246,0.3440797361745867,365.75966937901387,321.45815081281626,0.4769566846071954
8.191204074424324,7.295352778295316,0.8640140664376872,0.871981570902865,384.98843811711504,326.94301139681494,0.914864012037692
7.994359373810824,7.6553634770121075,0.18746305578871214,0.09268966553321857,487.7174786585302,298.6148421210503,0.2760428161492862
6.947270012073414,1.5899227685258663,0.8020034469460446,0.21901468313245703,286.99485837334163,317.12053544679037,0.2728146126129302
2.722179227162397,6.102641269626936,0.5571800049613598,0.7549436542106294,171.1497357889556,314.23470421269326,0.8937955936300483
5.902716438024003,1.3544054686945775,0.4025881451700636,0.06078091049140343,324.40804617166845,315.6138780477277,0.1499968847028542
3.610377995503328,7.513999485204429,0.14039787829330264,0.4976100269071464,34.68613426669175,300.67746148673154,0.23799837902523419
0.9167291511930149,6.5698946075151285,0.8666428013198233,0.4476859643329228,448.74996050163236,322.1052376374257,0.5165644195163746
9.173218441046966,9.566189596213496,0.16570047609791821,0.3410571671988612,60.1308151634293,315.7627145200522,0.2778888700345916
1.369049490558695,0.6905112055478554,0.31668998061700826,0.40062659216573454,164.2574975239662,324.9302097451442,0.9886543764083605
9.502423300854204,0.5714901567913919,0.29714507664281253,0.5346411810609306,407.9648176227474,315.13517219216,0.9776489559636821
4.4606117238066,2.822588559857308,0.8726998938489458,0.1697536848044993,298.85753297619056,303.3783572679251,0.19405262776005586
